22380,715,-1.0,-0.39999998
22390,715,-1.5899999,-0.53
22400,715,-2.1799998,-0.67999995
22410,715,-2.7599998,-0.75999993
22420,715,-3.3399997,-0.78999996
22430,715,-3.9499998,-0.8399999
22320,716,2.65,0.34
22330,716,2.18,0.57
22340,716,1.7600001,0.78999996
22350,716,1.3300002,0.96999997
22360,716,0.8700001,1.08
22370,716,0.4100001,1.09
22380,716,-0.029999971,1.0
22390,716,-0.5,0.87
22400,716,-1.0100002,0.76
22410,716,-1.5800004,0.68
22420,716,-2.1800003,0.64
22430,716,-2.7900004,0.63
22440,717,0.53999996,1.5
22450,717,0.25,1.5
22460,717,-0.030000031,1.4599999
22470,717,-0.31,1.41
22480,717,-0.6100001,1.39
22490,717,-0.92,1.4
22500,717,-1.25,1.4399999
22510,717,-1.5899999,1.4699999
22520,717,-1.9299998,1.49
22530,717,-2.2399998,1.52
22540,717,-2.4899998,1.5799999
22550,717,-2.6699998,1.67
22440,718,2.07,0.030000005
22450,718,2.4699998,-0.029999994
22460,718,2.8799999,-0.099999994
22470,718,3.29,-0.19999999
22480,718,3.6999998,-0.32
22490,718,4.12,-0.44999996
22500,718,4.54,-0.5899999
22510,718,4.96,-0.7099999
22520,718,5.38,-0.81999993
22530,718,5.8,-0.90999997
22540,718,6.2200003,-0.98
22550,718,6.63,-1.03
22440,719,0.59000003,0.74
22450,719,0.96000004,0.68
22460,719,1.33,0.61
22470,719,1.72,0.52
22480,719,2.12,0.43
22490,719,2.54,0.31
22500,719,2.98,0.18
22510,719,3.43,0.04000002
22520,719,3.9,-0.089999974
22530,719,4.37,-0.21999997
22540,719,4.85,-0.32
22550,719,5.3199997,-0.41000003
22440,720,1.8599999,-1.95
22450,720,2.3,-2.04
22460,720,2.73,-2.08
22470,720,3.1299999,-2.06
22480,720,3.5099998,-2.0
22490,720,3.85,-1.9200001
22500,720,4.1699996,-1.85
22510,720,4.47,-1.8000001
22520,720,4.7599998,-1.7800001
22530,720,5.0699997,-1.8000001
22540,720,5.3999996,-1.87
22550,720,5.7699995,-1.96
22440,721,0.010000005,-0.66
22450,721,0.19000001,-0.96000004
22460,721,0.37,-1.21
22470,721,0.6,-1.33
22480,721,0.86,-1.3000001
22490,721,1.1700001,-1.1800001
22500,721,1.58,-1.0500001
22510,721,2.05,-0.95000005
22520,721,2.56,-0.9100001
22530,721,3.05,-0.9200001
22540,721,3.51,-0.97
22550,721,3.95,-1.02
22440,722,0.049999982,-1.8199999
22450,722,0.45999998,-1.92
22460,722,0.88,-1.98
22470,722,1.3,-2.02
22480,722,1.7299999,-2.06
22490,722,2.15,-2.11
22500,722,2.5700002,-2.1599998
22510,722,2.9900002,-2.21
22520,722,3.38,-2.26
22530,722,3.77,-2.3
22540,722,4.16,-2.3400002
22550,722,4.5499997,-2.37
22440,723,-0.14999998,-1.34
22450,723,0.16000003,-1.48
22460,723,0.44000006,-1.56
22470,723,0.7700001,-1.6
22480,723,1.21,-1.63
22490,723,1.7,-1.63
22500,723,2.17,-1.61
22510,723,2.6000001,-1.5799999
22520,723,3.0200002,-1.56
22530,723,3.4600003,-1.55
22540,723,3.92,-1.55
22550,723,4.39,-1.55
22440,724,-1.23,0.44
22450,724,-0.76000005,0.46
22460,724,-0.34000003,0.44
22470,724,0.059999943,0.38000003
22480,724,0.5,0.29000002
22490,724,0.97,0.18
22500,724,1.45,0.09
22510,724,1.9300001,0.050000012
22520,724,2.4199998,0.050000012
22530,724,2.9399998,0.09
22540,724,3.47,0.18
22550,724,3.9800003,0.35000002
22440,725,0.41000003,-2.53
22450,725,1.03,-2.63
22460,725,1.6600001,-2.72
22470,725,2.29,-2.78
22480,725,2.9,-2.79
22490,725,3.52,-2.79
22500,725,4.12,-2.8
22510,725,4.74,-2.82
22520,725,5.3599997,-2.83
22530,725,5.99,-2.82
22540,725,6.6299996,-2.77
22550,725,7.3099995,-2.68
22440,726,1.1600001,-0.47999996
22450,726,0.68000007,-0.33999997
22460,726,0.20000005,-0.18999997
22470,726,-0.28999996,-0.06999999
22480,726,-0.7900001,-0.01999998
22490,726,-1.2900001,-0.01999998
22500,726,-1.7900001,-0.049999952
22510,726,-2.31,-0.109999955
22520,726,-2.85,-0.18999994
22530,726,-3.42,-0.29999995
22540,726,-4.01,-0.41999996
22550,726,-4.61,-0.55999994
22440,727,1.1899999,-0.9
22450,727,0.8499999,-0.64
22460,727,0.53999996,-0.5
22470,727,0.13999999,-0.42000002
22480,727,-0.4000001,-0.37
22490,727,-1.0,-0.39999998
22500,727,-1.5899999,-0.53
22510,727,-2.1799998,-0.67999995
22520,727,-2.7599998,-0.76
22530,727,-3.3399997,-0.78999996
22540,727,-3.9499998,-0.84000003
22550,727,-4.58,-0.96000004
22440,728,2.18,0.57
22450,728,1.7600001,0.78999996
22460,728,1.3300002,0.97
22470,728,0.8700001,1.08
22480,728,0.4100001,1.09
22490,728,-0.029999971,1.0
22500,728,-0.5,0.87
22510,728,-1.01,0.76
22520,728,-1.5799999,0.67999995
22530,728,-2.1799998,0.64
22540,728,-2.79,0.63
22550,728,-3.42,0.65
22560,729,0.25000003,1.5
22570,729,-0.029999971,1.46
22580,729,-0.31,1.41
22590,729,-0.6100001,1.39
22600,729,-0.92,1.4
22610,729,-1.25,1.44
22620,729,-1.5900002,1.47
22630,729,-1.9300001,1.49
22640,729,-2.24,1.52
22650,729,-2.49,1.58
22660,729,-2.67,1.67
22670,729,-2.8100002,1.77
22560,730,2.47,-0.03
22570,730,2.8799999,-0.099999994
22580,730,3.29,-0.19999999
22590,730,3.6999998,-0.32
22600,730,4.12,-0.45
22610,730,4.54,-0.59000003
22620,730,4.96,-0.71000004
22630,730,5.38,-0.82000005
22640,730,5.8,-0.9100001
22650,730,6.2200003,-0.98000014
22660,730,6.63,-1.0300001
22670,730,7.05,-1.0400001
22560,731,0.96,0.68
22570,731,1.3299999,0.61
22580,731,1.72,0.52
22590,731,2.12,0.43
22600,731,2.54,0.31
22610,731,2.9799998,0.18
22620,731,3.4299998,0.04000002
22630,731,3.8999999,-0.089999974
22640,731,4.37,-0.21999997
22650,731,4.85,-0.31999993
22660,731,5.3199997,-0.40999997
22670,731,5.7899995,-0.48000002
22560,732,2.3,-2.04
22570,732,2.73,-2.08
22580,732,3.13,-2.06
22590,732,3.51,-2.0
22600,732,3.85,-1.9200001
22610,732,4.17,-1.85
22620,732,4.47,-1.8000001
22630,732,4.7599998,-1.7800001
22640,732,5.0699997,-1.8000001
22650,732,5.3999996,-1.87
22660,732,5.77,-1.96
22670,732,6.16,-2.0700002
22560,733,0.19000001,-0.96000004
22570,733,0.37,-1.21
22580,733,0.6,-1.33
22590,733,0.86,-1.3000001
22600,733,1.1700001,-1.1800001
22610,733,1.58,-1.0500001
22620,733,2.05,-0.95000005
22630,733,2.56,-0.9100001
22640,733,3.05,-0.9200001
22650,733,3.51,-0.9700001
22660,733,3.95,-1.0200001
22670,733,4.36,-1.0300001
22560,734,0.46,-1.9200001
22570,734,0.88,-1.98
22580,734,1.3,-2.02
22590,734,1.73,-2.06
22600,734,2.15,-2.1100001
22610,734,2.5700002,-2.16
22620,734,2.9900002,-2.21
22630,734,3.3800004,-2.26
22640,734,3.7700002,-2.3000002
22650,734,4.1600003,-2.3400002
22660,734,4.55,-2.3700001
22670,734,4.96,-2.4
22560,735,0.16,-1.48
22570,735,0.44000003,-1.5600001
22580,735,0.7700001,-1.6
22590,735,1.2100002,-1.63
22600,735,1.7000002,-1.63
22610,735,2.17,-1.61
22620,735,2.6000001,-1.58
22630,735,3.0200002,-1.5600001
22640,735,3.4600003,-1.55
22650,735,3.92,-1.55
22660,735,4.39,-1.55
22670,735,4.85,-1.55
22560,736,-0.76,0.46
22570,736,-0.34000003,0.44
22580,736,0.059999943,0.38
22590,736,0.5,0.29
22600,736,0.97,0.18
22610,736,1.45,0.09
22620,736,1.9300001,0.050000012
22630,736,2.42,0.050000012
22640,736,2.94,0.09
22650,736,3.4699998,0.18
22660,736,3.98,0.35000002
22670,736,4.48,0.58000004
22560,737,0.67999995,-0.33999997
22570,737,0.19999999,-0.18999997
22580,737,-0.29000008,-0.06999996
22590,737,-0.7900001,-0.019999951
22600,737,-1.2900001,-0.019999951
22610,737,-1.7900001,-0.049999952
22620,737,-2.31,-0.109999955
22630,737,-2.8500004,-0.18999997
22640,737,-3.4200006,-0.29999995
22650,737,-4.0100007,-0.41999996
22660,737,-4.6100006,-0.55999994
22670,737,-5.1900005,-0.71999997
22560,738,0.85,-0.64
22570,738,0.5400001,-0.5
22580,738,0.1400001,-0.42000002
22590,738,-0.39999986,-0.37
22600,738,-1.0,-0.4
22610,738,-1.5899999,-0.53
22620,738,-2.1799998,-0.68
22630,738,-2.7599998,-0.76
22640,738,-3.3399997,-0.79
22650,738,-3.9499998,-0.84000003
22660,738,-4.58,-0.96
22670,738,-5.21,-1.14
22560,739,1.7600001,0.78999996
22570,739,1.33,0.97
22580,739,0.87,1.0799999
22590,739,0.40999997,1.0899999
22600,739,-0.029999971,1.0
22610,739,-0.5,0.87
22620,739,-1.01,0.76
22630,739,-1.5799999,0.67999995
22640,739,-2.18,0.64
22650,739,-2.7900002,0.63
22660,739,-3.4200003,0.65
22670,739,-4.05,0.67999995
22680,740,-0.030000001,1.46
22690,740,-0.31,1.41
22700,740,-0.61,1.39
22710,740,-0.9200001,1.4
22720,740,-1.2500001,1.44
22730,740,-1.5900002,1.47
22740,740,-1.9300001,1.49
22750,740,-2.24,1.52
22760,740,-2.49,1.58
22770,740,-2.67,1.67
22780,740,-2.8100002,1.77
22790,740,-2.9,1.87
22680,741,2.88,-0.1
22690,741,3.29,-0.2
22700,741,3.7,-0.32
22710,741,4.12,-0.45
22720,741,4.54,-0.59
22730,741,4.96,-0.71
22740,741,5.38,-0.82
22750,741,5.8,-0.90999997
22760,741,6.2200003,-0.97999996
22770,741,6.63,-1.03
22780,741,7.05,-1.04
22790,741,7.46,-1.01
22680,742,1.3299999,0.61
22690,742,1.72,0.52
22700,742,2.12,0.43
22710,742,2.54,0.31
22720,742,2.98,0.18
22730,742,3.43,0.04000002
22740,742,3.9,-0.089999974
22750,742,4.37,-0.21999997
22760,742,4.85,-0.32
22770,742,5.32,-0.41000003
22780,742,5.79,-0.48000008
22790,742,6.24,-0.53000003
22680,743,2.73,-2.08
22690,743,3.13,-2.06
22700,743,3.51,-2.0
22710,743,3.85,-1.92
22720,743,4.17,-1.8499999
22730,743,4.4700003,-1.8
22740,743,4.76,-1.78
22750,743,5.0699997,-1.8
22760,743,5.3999996,-1.87
22770,743,5.7699995,-1.96
22780,743,6.16,-2.07
22790,743,6.5699997,-2.15
22680,744,0.37,-1.21
22690,744,0.6,-1.3299999
22700,744,0.86,-1.3
22710,744,1.1700001,-1.18
22720,744,1.5799999,-1.05
22730,744,2.05,-0.95
22740,744,2.56,-0.90999997
22750,744,3.05,-0.91999996
22760,744,3.51,-0.96999997
22770,744,3.95,-1.02
22780,744,4.36,-1.03
22790,744,4.76,-1.0
22680,745,0.88,-1.9799999
22690,745,1.3,-2.02
22700,745,1.73,-2.06
22710,745,2.1499999,-2.11
22720,745,2.57,-2.1599998
22730,745,2.99,-2.21
22740,745,3.38,-2.26
22750,745,3.77,-2.3
22760,745,4.16,-2.34
22770,745,4.5499997,-2.37
22780,745,4.9599996,-2.3999999
22790,745,5.3699994,-2.4299998
22680,746,0.44,-1.5600001
22690,746,0.77,-1.6
22700,746,1.2099999,-1.63
22710,746,1.6999999,-1.63
22720,746,2.17,-1.61
22730,746,2.6000001,-1.58
22740,746,3.0200002,-1.5600001
22750,746,3.4600003,-1.5500001
22760,746,3.9200003,-1.5500001
22770,746,4.39,-1.5500001
22780,746,4.85,-1.5500001
22790,746,5.2999997,-1.5500001
22680,747,-0.34,0.44
22690,747,0.060000002,0.38
22700,747,0.5,0.29000002
22710,747,0.97,0.18
22720,747,1.45,0.09
22730,747,1.9300001,0.050000012
22740,747,2.42,0.050000012
22750,747,2.94,0.09
22760,747,3.47,0.18
22770,747,3.9799998,0.35000002
22780,747,4.4799995,0.58000004
22790,747,4.95,0.8
22680,748,0.20000002,-0.19
22690,748,-0.29000002,-0.06999999
22700,748,-0.79,-0.01999998
22710,748,-1.29,-0.01999998
22720,748,-1.79,-0.049999982
22730,748,-2.31,-0.109999985
22740,748,-2.85,-0.18999998
22750,748,-3.4199998,-0.29999998
22760,748,-4.01,-0.42
22770,748,-4.61,-0.55999994
22780,748,-5.19,-0.71999997
22790,748,-5.76,-0.88
22680,749,0.54,-0.5
22690,749,0.13999999,-0.42
22700,749,-0.39999998,-0.36999997
22710,749,-1.0,-0.39999998
22720,749,-1.59,-0.53
22730,749,-2.1799998,-0.67999995
22740,749,-2.7599998,-0.76
22750,749,-3.3400002,-0.78999996
22760,749,-3.9500003,-0.84
22770,749,-4.5800004,-0.96
22780,749,-5.2100005,-1.14
22790,749,-5.8300004,-1.3199999
22680,750,1.3299999,0.97
22690,750,0.87,1.08
22700,750,0.40999997,1.09
22710,750,-0.029999971,1.0
22720,750,-0.5,0.87
22730,750,-1.01,0.76000005
22740,750,-1.5799999,0.68000007
22750,750,-2.18,0.64000005
22760,750,-2.7900002,0.63000005
22770,750,-3.4200003,0.65000004
22780,750,-4.05,0.68000007
22790,750,-4.6900005,0.71000004
22800,751,-0.31,1.4100001
22810,751,-0.61,1.39
22820,751,-0.92,1.4000001
22830,751,-1.25,1.44
22840,751,-1.59,1.47
22850,751,-1.9300001,1.49
22860,751,-2.24,1.52
22870,751,-2.49,1.58
22880,751,-2.67,1.6700001
22890,751,-2.8100002,1.77
22900,751,-2.9,1.87
22910,751,-2.97,1.94
22800,752,1.72,0.52
22810,752,2.12,0.43
22820,752,2.54,0.31
22830,752,2.98,0.18
22840,752,3.4299998,0.04000002
22850,752,3.9,-0.089999974
22860,752,4.37,-0.21999997
22870,752,4.85,-0.32
22880,752,5.32,-0.40999997
22890,752,5.79,-0.48000002
22900,752,6.24,-0.53
22910,752,6.66,-0.54999995
22800,753,3.13,-2.06
22810,753,3.51,-1.9999999
22820,753,3.85,-1.92
22830,753,4.17,-1.8499999
22840,753,4.4700003,-1.8
22850,753,4.76,-1.78
22860,753,5.0699997,-1.8
22870,753,5.3999996,-1.8699999
22880,753,5.77,-1.9599999
22890,753,6.16,-2.07
22900,753,6.5699997,-2.1499999
22910,753,7.0,-2.1899998
22800,754,0.6,-1.33
22810,754,0.86,-1.3000001
22820,754,1.1700001,-1.1800001
22830,754,1.58,-1.0500001
22840,754,2.0500002,-0.95000005
22850,754,2.56,-0.9100001
22860,754,3.0500002,-0.9200001
22870,754,3.5100002,-0.97
22880,754,3.9500003,-1.02
22890,754,4.36,-1.0300001
22900,754,4.76,-1.0
22910,754,5.1600003,-0.97
22800,755,1.3,-2.02
22810,755,1.73,-2.06
22820,755,2.15,-2.1100001
22830,755,2.57,-2.16
22840,755,2.9899998,-2.21
22850,755,3.38,-2.26
22860,755,3.77,-2.3
22870,755,4.16,-2.34
22880,755,4.5499997,-2.37
22890,755,4.9599996,-2.4
22900,755,5.3699994,-2.43
22910,755,5.7799993,-2.45
22800,756,0.77,-1.5999999
22810,756,1.21,-1.63
22820,756,1.7,-1.63
22830,756,2.17,-1.6099999
22840,756,2.6000001,-1.5799999
22850,756,3.0200002,-1.56
22860,756,3.4600003,-1.55
22870,756,3.9200003,-1.55
22880,756,4.3900003,-1.55
22890,756,4.8500004,-1.55
22900,756,5.3,-1.55
22910,756,5.75,-1.55
22800,757,0.060000002,0.38
22810,757,0.5,0.29
22820,757,0.97,0.18
22830,757,1.45,0.09
22840,757,1.93,0.050000012
22850,757,2.42,0.050000012
22860,757,2.94,0.09
22870,757,3.47,0.18
22880,757,3.9799998,0.35000002
22890,757,4.4799995,0.58000004
22900,757,4.9499993,0.8
22910,757,5.3899994,1.0
22800,758,-0.29000002,-0.07
22810,758,-0.79,-0.019999996
22820,758,-1.29,-0.019999996
22830,758,-1.79,-0.049999997
22840,758,-2.31,-0.11
22850,758,-2.85,-0.19
22860,758,-3.4199998,-0.3
22870,758,-4.01,-0.42
22880,758,-4.61,-0.56
22890,758,-5.19,-0.71999997
22900,758,-5.76,-0.87999994
22910,758,-6.3100004,-1.04
22800,759,0.14000002,-0.42000002
22810,759,-0.40000004,-0.37
22820,759,-1.0,-0.4
22830,759,-1.5900002,-0.53
22840,759,-2.18,-0.68
22850,759,-2.76,-0.76
22860,759,-3.34,-0.78999996
22870,759,-3.9499998,-0.84000003
22880,759,-4.58,-0.96000004
22890,759,-5.21,-1.14
22900,759,-5.83,-1.3199999
22910,759,-6.43,-1.49
22800,760,0.87,1.08
22810,760,0.41000003,1.09
22820,760,-0.029999971,1.0
22830,760,-0.5,0.87
22840,760,-1.0100001,0.76
22850,760,-1.58,0.68
22860,760,-2.1800003,0.64
22870,760,-2.7900004,0.63
22880,760,-3.4200006,0.65000004
22890,760,-4.0500007,0.68000007
22900,760,-4.6900005,0.71000004
22910,760,-5.3100004,0.73
22920,761,-0.61,1.39
22930,761,-0.92,1.4
22940,761,-1.25,1.4399999
22950,761,-1.5900002,1.4699999
22960,761,-1.9300001,1.49
22970,761,-2.24,1.52
22980,761,-2.49,1.5799999
22990,761,-2.67,1.67
23000,761,-2.8100002,1.77
23010,761,-2.9,1.8699999
23020,761,-2.97,1.9399999
23030,761,-3.01,1.99
22920,762,2.1200001,0.42999998
22930,762,2.54,0.30999997
22940,762,2.98,0.17999998
22950,762,3.43,0.03999996
22960,762,3.9,-0.09000003
22970,762,4.37,-0.22000003
22980,762,4.8500004,-0.32000005
22990,762,5.32,-0.4100001
23000,762,5.79,-0.48000014
23010,762,6.24,-0.5300001
23020,762,6.66,-0.5500001
23030,762,7.04,-0.5500001
22920,763,3.5100002,-2.0
22930,763,3.8500001,-1.92
22940,763,4.17,-1.8499999
22950,763,4.4700003,-1.8
22960,763,4.76,-1.78
22970,763,5.0699997,-1.8
22980,763,5.3999996,-1.8699999
22990,763,5.77,-1.9599999
23000,763,6.16,-2.07
23010,763,6.5699997,-2.1499999
23020,763,7.0,-2.1899998
23030,763,7.45,-2.1699998
22920,764,0.86,-1.3000001
22930,764,1.1700001,-1.1800001
22940,764,1.58,-1.0500001
22950,764,2.0500002,-0.95000005
22960,764,2.56,-0.9100001
22970,764,3.0500002,-0.9200001
22980,764,3.5100002,-0.9700001
22990,764,3.9500003,-1.0200001
23000,764,4.36,-1.0300001
23010,764,4.76,-1.0000001
23020,764,5.1600003,-0.9700001
23030,764,5.5600004,-0.95000005
22920,765,1.73,-2.06
22930,765,2.15,-2.11
22940,765,2.57,-2.16
22950,765,2.9899998,-2.21
22960,765,3.3799999,-2.26
22970,765,3.7699997,-2.3
22980,765,4.16,-2.34
22990,765,4.549999,-2.37
23000,765,4.9599996,-2.4
23010,765,5.37,-2.43
23020,765,5.7799997,-2.45
23030,765,6.1899996,-2.47
22920,766,1.21,-1.63
22930,766,1.7,-1.63
22940,766,2.17,-1.61
22950,766,2.6,-1.58
22960,766,3.02,-1.5600001
22970,766,3.46,-1.5500001
22980,766,3.92,-1.5500001
22990,766,4.3900003,-1.5500001
23000,766,4.85,-1.5500001
23010,766,5.2999997,-1.5500001
23020,766,5.7499995,-1.5500001
23030,766,6.1799994,-1.5600001
22920,767,0.5,0.29
22930,767,0.96999997,0.17999999
22940,767,1.4499999,0.089999974
22950,767,1.93,0.049999982
22960,767,2.42,0.049999982
22970,767,2.94,0.089999974
22980,767,3.47,0.17999998
22990,767,3.98,0.34999996
23000,767,4.48,0.58
23010,767,4.95,0.79999995
23020,767,5.39,1.0
23030,767,5.8199997,1.15
22920,768,-0.78999996,-0.02
22930,768,-1.29,-0.02
22940,768,-1.79,-0.049999997
22950,768,-2.31,-0.11
22960,768,-2.85,-0.19
22970,768,-3.4199998,-0.29999998
22980,768,-4.0099998,-0.42
22990,768,-4.6099997,-0.56
23000,768,-5.1899996,-0.71999997
23010,768,-5.7599998,-0.87999994
23020,768,-6.31,-1.04
23030,768,-6.85,-1.18
22920,769,-0.40000004,-0.36999997
22930,769,-1.0000001,-0.39999998
22940,769,-1.59,-0.53
22950,769,-2.1799998,-0.67999995
22960,769,-2.7599998,-0.76
22970,769,-3.3399997,-0.78999996
22980,769,-3.9499996,-0.84
22990,769,-4.58,-0.9599999
23000,769,-5.21,-1.14
23010,769,-5.83,-1.3199999
23020,769,-6.43,-1.4899999
23030,769,-7.02,-1.6299999
22920,770,0.41,1.09
22930,770,-0.029999971,1.0
22940,770,-0.5,0.87
22950,770,-1.01,0.76000005
22960,770,-1.58,0.68000007
22970,770,-2.1800003,0.6400001
22980,770,-2.7900004,0.6300001
22990,770,-3.4200006,0.6500001
23000,770,-4.0500007,0.68000007
23010,770,-4.6900005,0.7100001
23020,770,-5.3100004,0.73000014
23030,770,-5.9100003,0.7500001
23040,771,-0.92,1.4
23050,771,-1.25,1.4399999
23060,771,-1.59,1.47
23070,771,-1.9300001,1.49
23080,771,-2.2400002,1.52
23090,771,-2.4900002,1.5799999
23100,771,-2.67,1.67
23110,771,-2.8100004,1.77
23120,771,-2.9,1.87
23130,771,-2.9700003,1.94
23140,771,-3.0100002,1.99
23150,771,-3.0300002,2.02
23040,772,2.54,0.31
23050,772,2.98,0.18
23060,772,3.4299998,0.04000002
23070,772,3.8999999,-0.089999974
23080,772,4.37,-0.21999997
23090,772,4.85,-0.32
23100,772,5.3199997,-0.41000003
23110,772,5.79,-0.48000002
23120,772,6.24,-0.53000003
23130,772,6.66,-0.55
23140,772,7.04,-0.55
23150,772,7.39,-0.52000004
23040,773,1.1700001,-1.18
23050,773,1.58,-1.05
23060,773,2.0500002,-0.9499999
23070,773,2.56,-0.90999997
23080,773,3.0500002,-0.91999996
23090,773,3.5100002,-0.96999997
23100,773,3.9500003,-1.02
23110,773,4.36,-1.03
23120,773,4.76,-1.0
23130,773,5.1600003,-0.96999997
23140,773,5.5600004,-0.9499999
23150,773,5.9700003,-0.96999997
23040,774,2.15,-2.11
23050,774,2.57,-2.1599998
23060,774,2.99,-2.21
23070,774,3.38,-2.26
23080,774,3.77,-2.3
23090,774,4.16,-2.34
23100,774,4.5499997,-2.37
23110,774,4.96,-2.3999999
23120,774,5.37,-2.4299998
23130,774,5.7799997,-2.45
23140,774,6.1899996,-2.47
23150,774,6.5899997,-2.48
23040,775,1.7,-1.63
23050,775,2.17,-1.61
23060,775,2.6000001,-1.58
23070,775,3.02,-1.56
23080,775,3.46,-1.55
23090,775,3.92,-1.55
23100,775,4.3900003,-1.55
23110,775,4.8500004,-1.55
23120,775,5.3,-1.55
23130,775,5.75,-1.55
23140,775,6.18,-1.56
23150,775,6.5899997,-1.57
23040,776,0.97,0.17999999
23050,776,1.45,0.08999999
23060,776,1.93,0.049999982
23070,776,2.42,0.049999982
23080,776,2.94,0.089999974
23090,776,3.47,0.17999998
23100,776,3.98,0.34999996
23110,776,4.48,0.58
23120,776,4.95,0.79999995
23130,776,5.39,1.0
23140,776,5.8199997,1.15
23150,776,6.2599998,1.25
23040,777,-1.29,-0.02
23050,777,-1.79,-0.049999997
23060,777,-2.31,-0.11
23070,777,-2.85,-0.18999998
23080,777,-3.4199998,-0.29999998
23090,777,-4.0099998,-0.42
23100,777,-4.6099997,-0.55999994
23110,777,-5.1899996,-0.7199999
23120,777,-5.7599998,-0.8799999
23130,777,-6.31,-1.0399998
23140,777,-6.85,-1.1799998
23150,777,-7.41,-1.2999998
23040,778,-1.0,-0.4
23050,778,-1.59,-0.53
23060,778,-2.18,-0.68
23070,778,-2.76,-0.76
23080,778,-3.34,-0.78999996
23090,778,-3.9499998,-0.84000003
23100,778,-4.58,-0.96
23110,778,-5.21,-1.14
23120,778,-5.83,-1.3199999
23130,778,-6.43,-1.49
23140,778,-7.02,-1.63
23150,778,-7.62,-1.76
23040,779,-0.030000001,1.0
23050,779,-0.49999997,0.87
23060,779,-1.01,0.76000005
23070,779,-1.58,0.68000007
23080,779,-2.18,0.6400001
23090,779,-2.7900002,0.6300001
23100,779,-3.4200003,0.6500001
23110,779,-4.0500007,0.68000007
23120,779,-4.6900005,0.7100001
23130,779,-5.3100004,0.73000014
23140,779,-5.9100003,0.7500001
23150,779,-6.4900002,0.7600001
23160,780,-1.25,1.4399999
23170,780,-1.59,1.47
23180,780,-1.9300001,1.49
23190,780,-2.24,1.52
23200,780,-2.49,1.5799999
23210,780,-2.67,1.67
23220,780,-2.81,1.77
23230,780,-2.9,1.87
23240,780,-2.97,1.94
23250,780,-3.01,1.99
23260,780,-3.03,2.02
23270,780,-3.02,2.04
23160,781,1.5799999,-1.05
23170,781,2.05,-0.9499999
23180,781,2.56,-0.90999997
23190,781,3.05,-0.91999996
23200,781,3.5099998,-0.96999997
23210,781,3.9499998,-1.02
23220,781,4.36,-1.03
23230,781,4.76,-0.99999994
23240,781,5.1600003,-0.96999997
23250,781,5.5600004,-0.9499999
23260,781,5.9700003,-0.96999997
23270,781,6.4,-1.01
23160,782,2.5700002,-2.1599998
23170,782,2.99,-2.2099998
23180,782,3.38,-2.26
23190,782,3.77,-2.3
23200,782,4.16,-2.34
23210,782,4.55,-2.37
23220,782,4.96,-2.3999999
23230,782,5.3700004,-2.4299998
23240,782,5.7800007,-2.4499998
23250,782,6.1900005,-2.4699998
23260,782,6.5900006,-2.48
23270,782,6.9600005,-2.48
23160,783,2.17,-1.61
23170,783,2.6,-1.58
23180,783,3.02,-1.56
23190,783,3.46,-1.55
23200,783,3.92,-1.55
23210,783,4.3900003,-1.55
23220,783,4.8500004,-1.55
23230,783,5.3,-1.55
23240,783,5.75,-1.55
23250,783,6.1800003,-1.56
23260,783,6.59,-1.57
23270,783,7.0,-1.61
23160,784,1.45,0.09
23170,784,1.9300001,0.050000012
23180,784,2.42,0.050000012
23190,784,2.94,0.09000001
23200,784,3.47,0.18
23210,784,3.98,0.35000002
23220,784,4.48,0.58000004
23230,784,4.95,0.8
23240,784,5.3900003,1.0
23250,784,5.8199997,1.1500001
23260,784,6.26,1.25
23270,784,6.75,1.29
23160,785,-0.5,0.87
23170,785,-1.01,0.76
23180,785,-1.5799999,0.68
23190,785,-2.18,0.64
23200,785,-2.7900002,0.63
23210,785,-3.4200003,0.65000004
23220,785,-4.0500007,0.68000007
23230,785,-4.6900005,0.71000004
23240,785,-5.3100004,0.73
23250,785,-5.9100003,0.75000006
23260,785,-6.4900002,0.76000005
23270,785,-7.03,0.76000005
23280,786,-1.59,1.47
23290,786,-1.9300001,1.49
23300,786,-2.24,1.5200001
23310,786,-2.49,1.58
23320,786,-2.67,1.6700001
23330,786,-2.81,1.7700001
23340,786,-2.9,1.8700001
23350,786,-2.9700003,1.94
23360,786,-3.0100002,1.99
23370,786,-3.0300002,2.02
23380,786,-3.02,2.04
23390,786,-3.0,2.04
23280,787,2.05,-0.9499999
23290,787,2.56,-0.90999997
23300,787,3.0500002,-0.91999996
23310,787,3.5100002,-0.96999997
23320,787,3.9500003,-1.02
23330,787,4.36,-1.03
23340,787,4.76,-0.99999994
23350,787,5.1600003,-0.96999997
23360,787,5.5600004,-0.9499999
23370,787,5.9700003,-0.96999997
23380,787,6.4,-1.01
23390,787,6.84,-1.04
23280,788,2.99,-2.21
23290,788,3.3799999,-2.26
23300,788,3.77,-2.3000002
23310,788,4.16,-2.3400002
23320,788,4.5499997,-2.3700001
23330,788,4.96,-2.4
23340,788,5.37,-2.43
23350,788,5.7799997,-2.45
23360,788,6.19,-2.47
23370,788,6.59,-2.48
23380,788,6.96,-2.48
23390,788,7.3199997,-2.47
23280,789,2.6000001,-1.58
23290,789,3.02,-1.5600001
23300,789,3.46,-1.5500001
23310,789,3.92,-1.5500001
23320,789,4.3900003,-1.5500001
23330,789,4.8500004,-1.5500001
23340,789,5.3,-1.5500001
23350,789,5.75,-1.5500001
