2581,30,-4.12,1.33
2591,30,-4.16,1.31
2601,30,-4.19,1.31
2611,30,-4.22,1.3
2621,30,-4.25,1.31
2631,30,-4.26,1.31
2641,30,-4.28,1.33
2651,30,-4.29,1.34
2661,30,-4.29,1.36
2671,30,-4.29,1.38
2681,30,-4.28,1.41
2691,30,-4.27,1.43
2701,30,-4.25,1.46
2711,30,-4.23,1.49
2721,30,-4.21,1.52
2731,30,-4.18,1.55
2741,30,-4.15,1.57
2751,30,-4.11,1.6
2761,30,-4.07,1.63
2771,30,-4.02,1.65
2781,30,-3.98,1.67
2791,30,-3.92,1.69
2801,30,-3.87,1.71
2811,30,-3.81,1.72
2821,30,-3.75,1.72
2831,30,-3.69,1.73
2841,30,-3.63,1.73
2851,30,-3.57,1.72
2861,30,-3.53,1.72
2871,30,-3.5,1.72
2881,30,-3.48,1.72
2891,30,-3.49,1.72
2901,30,-3.52,1.73
2911,30,-3.55,1.73
2921,30,-3.58,1.73
2931,30,-3.59,1.72
2941,30,-3.56,1.7
2951,30,-3.49,1.66
2961,30,-3.36,1.61
2971,30,-3.16,1.53
2981,30,-2.87,1.42
2991,30,-2.51,1.27
3001,30,-2.09,1.09
3011,30,-1.64,0.86
3021,30,-1.19,0.58
3031,30,-0.76,0.26
3041,30,-0.41,-0.1
3051,30,-0.15,-0.5
3061,30,-0.0,-0.96
3071,30,0.02,-1.48
3081,30,-0.05,-2.02
3091,30,-0.19,-2.52
3101,30,-0.34,-2.95
3111,30,-0.46,-3.25
3121,30,-0.51,-3.41
3131,30,-0.5,-3.46
3141,30,-0.45,-3.45
3151,30,-0.39,-3.43
3161,30,-0.34,-3.42
3171,30,-0.3,-3.42
3181,30,-0.28,-3.41
3191,30,-0.26,-3.4
3201,30,-0.26,-3.39
3211,30,-0.28,-3.35
3221,30,-0.32,-3.3
3231,30,-0.38,-3.22
3241,30,-0.46,-3.13
3251,30,-0.55,-3.02
3261,30,-0.64,-2.94
3271,30,-0.73,-2.88
3281,30,-0.81,-2.86
3291,30,-0.84,-2.86
3301,30,-0.83,-2.86
3311,30,-0.76,-2.85
3321,30,-0.61,-2.82
3331,30,-0.37,-2.76
3341,30,-0.05,-2.68
3351,30,0.31,-2.6
3361,30,0.67,-2.55
3371,30,1.01,-2.54
3381,30,1.28,-2.55
3391,30,1.47,-2.6
3401,30,1.59,-2.66
3411,30,1.67,-2.71
3421,30,1.72,-2.76
3431,30,1.74,-2.8
3441,30,1.74,-2.83
3451,30,1.72,-2.85
3461,30,1.68,-2.86
3471,30,1.64,-2.87
3481,30,1.58,-2.87
3491,30,1.53,-2.87
3501,30,1.47,-2.86
3511,30,1.41,-2.85
3521,30,1.37,-2.83
3531,30,1.33,-2.81
3541,30,1.31,-2.79
3551,30,1.31,-2.76
3561,30,1.33,-2.74
3571,30,1.38,-2.72
3581,30,1.46,-2.69
3591,30,1.57,-2.67
3601,30,1.72,-2.64
3611,30,1.93,-2.62
3621,30,2.21,-2.59
3631,30,2.6,-2.54
3641,30,3.07,-2.47
3651,30,3.58,-2.38
3661,30,4.1,-2.28
3671,30,4.62,-2.18
3681,30,5.14,-2.1
3691,30,5.67,-2.05
3701,30,6.2,-2.02
3711,30,6.72,-1.99
3721,30,7.23,-1.94
1201,31,-7.22,2.34
1211,31,-6.79,1.92
1221,31,-6.35,1.61
1231,31,-5.87,1.37
1241,31,-5.35,1.17
1251,31,-4.77,0.99
1261,31,-4.14,0.81
1271,31,-3.5,0.61
1281,31,-2.9,0.4
1291,31,-2.31,0.18
1301,31,-1.74,-0.04
1311,31,-1.16,-0.24
1321,31,-0.55,-0.44
1331,31,0.06,-0.62
1341,31,0.69,-0.81
1351,31,1.34,-1.01
1361,31,1.99,-1.2
1371,31,2.64,-1.37
1381,31,3.3,-1.51
1391,31,3.96,-1.6
1401,31,4.62,-1.65
1411,31,5.28,-1.64
1421,31,5.93,-1.58
1431,31,6.58,-1.45
1441,31,7.22,-1.27
1291,32,-7.03,-2.34
1301,32,-6.4,-2.25
1311,32,-5.75,-2.17
1321,32,-5.1,-2.11
1331,32,-4.44,-2.06
1341,32,-3.78,-2.03
1351,32,-3.13,-2.02
1361,32,-2.49,-2.01
1371,32,-1.85,-2.01
1381,32,-1.19,-1.99
1391,32,-0.53,-1.97
1401,32,0.15,-1.95
1411,32,0.82,-1.93
1421,32,1.49,-1.9
1431,32,2.16,-1.88
1441,32,2.83,-1.84
1451,32,3.5,-1.8
1461,32,4.16,-1.73
1471,32,4.81,-1.66
1481,32,5.45,-1.57
1491,32,6.07,-1.48
1501,32,6.67,-1.37
1511,32,7.25,-1.26
1531,33,-7.48,1.88
1541,33,-7.08,1.63
1551,33,-6.66,1.43
1561,33,-6.23,1.29
1571,33,-5.79,1.19
1581,33,-5.36,1.12
1591,33,-4.94,1.1
1601,33,-4.53,1.09
1611,33,-4.13,1.08
1621,33,-3.74,1.04
1631,33,-3.35,0.96
1641,33,-2.93,0.87
1651,33,-2.49,0.8
1661,33,-2.0,0.76
1671,33,-1.49,0.73
1681,33,-0.97,0.67
1691,33,-0.45,0.55
1701,33,0.05,0.4
1711,33,0.55,0.24
1721,33,1.03,0.09
1731,33,1.5,-0.06
1741,33,1.96,-0.26
1751,33,2.39,-0.52
1761,33,2.83,-0.82
1771,33,3.26,-1.12
1781,33,3.71,-1.39
1791,33,4.17,-1.64
1801,33,4.63,-1.9
1811,33,5.06,-2.22
1821,33,5.45,-2.59
1831,33,5.81,-2.94
1841,33,6.11,-3.19
1851,33,6.38,-3.35
1861,33,6.59,-3.56
1871,33,6.77,-3.88
1881,33,6.95,-4.27
1891,33,7.17,-4.69
1901,33,7.48,-5.09
1591,34,7.2,-2.08
1601,34,6.64,-2.07
1611,34,6.07,-2.06
1621,34,5.52,-2.05
1631,34,4.97,-2.04
1641,34,4.43,-2.04
1651,34,3.89,-2.05
1661,34,3.38,-2.08
1671,34,2.87,-2.11
1681,34,2.37,-2.14
1691,34,1.87,-2.15
1701,34,1.37,-2.14
1711,34,0.88,-2.12
1721,34,0.4,-2.09
1731,34,-0.07,-2.06
1741,34,-0.53,-2.04
1751,34,-0.96,-2.03
1761,34,-1.39,-2.03
1771,34,-1.82,-2.04
1781,34,-2.24,-2.05
1791,34,-2.67,-2.06
1801,34,-3.11,-2.07
1811,34,-3.56,-2.08
1821,34,-4.02,-2.09
1831,34,-4.47,-2.1
1841,34,-4.93,-2.11
1851,34,-5.4,-2.12
1861,34,-5.86,-2.14
1871,34,-6.31,-2.16
1881,34,-6.77,-2.18
1891,34,-7.21,-2.2
1581,35,7.41,-2.71
1591,35,6.87,-2.65
1601,35,6.33,-2.64
1611,35,5.81,-2.65
1621,35,5.28,-2.68
1631,35,4.75,-2.72
1641,35,4.21,-2.76
1651,35,3.66,-2.79
1661,35,3.1,-2.8
1671,35,2.55,-2.8
1681,35,2.02,-2.8
1691,35,1.52,-2.79
1701,35,1.06,-2.78
1711,35,0.61,-2.76
1721,35,0.19,-2.74
1731,35,-0.22,-2.72
1741,35,-0.63,-2.7
1751,35,-1.04,-2.68
1761,35,-1.46,-2.66
1771,35,-1.91,-2.65
1781,35,-2.37,-2.65
1791,35,-2.86,-2.66
1801,35,-3.36,-2.67
1811,35,-3.86,-2.69
1821,35,-4.36,-2.72
1831,35,-4.86,-2.74
1841,35,-5.36,-2.76
1851,35,-5.85,-2.79
1861,35,-6.33,-2.8
1871,35,-6.81,-2.82
1881,35,-7.28,-2.82
1651,36,-7.39,-0.26
1661,36,-7.11,-0.04
1671,36,-6.8,0.17
1681,36,-6.48,0.38
1691,36,-6.14,0.58
1701,36,-5.82,0.77
1711,36,-5.51,0.95
1721,36,-5.22,1.14
1731,36,-4.98,1.33
1741,36,-4.77,1.5
1751,36,-4.58,1.65
1761,36,-4.42,1.76
1771,36,-4.28,1.84
1781,36,-4.16,1.88
1791,36,-4.07,1.89
1801,36,-4.02,1.88
1811,36,-3.99,1.87
1821,36,-3.98,1.84
1831,36,-3.99,1.81
1841,36,-4.01,1.78
1851,36,-4.02,1.74
1861,36,-4.03,1.71
1871,36,-4.02,1.69
1881,36,-3.99,1.67
1891,36,-3.93,1.67
1901,36,-3.84,1.67
1911,36,-3.73,1.66
1921,36,-3.58,1.65
1931,36,-3.42,1.62
1941,36,-3.22,1.56
1951,36,-3.0,1.47
1961,36,-2.77,1.36
1971,36,-2.51,1.24
1981,36,-2.24,1.11
1991,36,-1.96,0.97
2001,36,-1.66,0.85
2011,36,-1.36,0.76
2021,36,-1.06,0.69
2031,36,-0.75,0.65
2041,36,-0.43,0.61
2051,36,-0.1,0.57
2061,36,0.23,0.5
2071,36,0.58,0.4
2081,36,0.93,0.28
2091,36,1.3,0.17
2101,36,1.68,0.09
2111,36,2.07,0.03
2121,36,2.47,-0.03
2131,36,2.88,-0.1
2141,36,3.29,-0.2
2151,36,3.7,-0.32
2161,36,4.12,-0.45
2171,36,4.54,-0.59
2181,36,4.96,-0.71
2191,36,5.38,-0.82
2201,36,5.8,-0.91
2211,36,6.22,-0.98
2221,36,6.63,-1.03
2231,36,7.05,-1.04
2241,36,7.46,-1.01
1641,37,-7.39,-1.37
1651,37,-7.01,-1.14
1661,37,-6.74,-0.88
1671,37,-6.56,-0.61
1681,37,-6.42,-0.35
1691,37,-6.31,-0.12
1701,37,-6.2,0.06
1711,37,-6.06,0.16
1721,37,-5.9,0.21
1731,37,-5.73,0.26
1741,37,-5.58,0.33
1751,37,-5.46,0.46
1761,37,-5.35,0.62
1771,37,-5.26,0.79
1781,37,-5.18,0.96
1791,37,-5.1,1.11
1801,37,-5.02,1.24
1811,37,-4.95,1.36
1821,37,-4.88,1.44
1831,37,-4.83,1.5
1841,37,-4.79,1.54
1851,37,-4.75,1.55
1861,37,-4.71,1.54
1871,37,-4.68,1.53
1881,37,-4.64,1.51
1891,37,-4.6,1.48
1901,37,-4.54,1.46
1911,37,-4.47,1.43
1921,37,-4.36,1.4
1931,37,-4.22,1.37
1941,37,-4.03,1.33
1951,37,-3.81,1.29
1961,37,-3.57,1.24
1971,37,-3.32,1.19
1981,37,-3.08,1.13
1991,37,-2.84,1.06
2001,37,-2.62,1.0
2011,37,-2.39,0.94
2021,37,-2.15,0.9
2031,37,-1.91,0.87
2041,37,-1.65,0.86
2051,37,-1.37,0.86
2061,37,-1.08,0.86
2071,37,-0.78,0.86
2081,37,-0.46,0.85
2091,37,-0.12,0.83
2101,37,0.23,0.79
2111,37,0.59,0.74
2121,37,0.96,0.68
2131,37,1.33,0.61
2141,37,1.72,0.52
2151,37,2.12,0.43
2161,37,2.54,0.31
2171,37,2.98,0.18
2181,37,3.43,0.04
2191,37,3.9,-0.09
2201,37,4.37,-0.22
2211,37,4.85,-0.32
2221,37,5.32,-0.41
2231,37,5.79,-0.48
2241,37,6.24,-0.53
2251,37,6.66,-0.55
2261,37,7.04,-0.55
2271,37,7.39,-0.52
1681,38,-7.4,-1.13
1691,38,-6.92,-1.13
1701,38,-6.45,-1.11
1711,38,-5.97,-1.08
1721,38,-5.5,-1.03
1731,38,-5.03,-0.97
1741,38,-4.57,-0.91
1751,38,-4.11,-0.86
1761,38,-3.65,-0.81
1771,38,-3.2,-0.77
1781,38,-2.75,-0.74
1791,38,-2.3,-0.72
1801,38,-1.86,-0.7
1811,38,-1.41,-0.68
1821,38,-0.97,-0.68
1831,38,-0.53,-0.68
1841,38,-0.09,-0.7
1851,38,0.34,-0.75
1861,38,0.77,-0.81
1871,38,1.21,-0.88
1881,38,1.66,-0.95
1891,38,2.12,-1.0
1901,38,2.6,-1.03
1911,38,3.08,-1.05
1921,38,3.56,-1.07
1931,38,4.01,-1.09
1941,38,4.44,-1.1
1951,38,4.85,-1.08
1961,38,5.24,-1.02
1971,38,5.61,-0.91
1981,38,5.98,-0.77
1991,38,6.34,-0.64
2001,38,6.72,-0.57
2011,38,7.1,-0.6
2021,38,7.52,-0.76
1681,39,-7.43,-1.91
1691,39,-6.96,-1.94
1701,39,-6.49,-1.99
1711,39,-6.01,-2.05
1721,39,-5.53,-2.11
1731,39,-5.06,-2.14
1741,39,-4.59,-2.13
1751,39,-4.12,-2.08
1761,39,-3.66,-1.98
1771,39,-3.21,-1.86
1781,39,-2.75,-1.75
1791,39,-2.3,-1.66
1801,39,-1.85,-1.61
1811,39,-1.42,-1.61
1821,39,-1.0,-1.66
1831,39,-0.56,-1.72
1841,39,-0.1,-1.76
1851,39,0.37,-1.78
1861,39,0.85,-1.8
1871,39,1.33,-1.82
1881,39,1.78,-1.86
1891,39,2.21,-1.92
1901,39,2.64,-1.99
1911,39,3.07,-2.07
1921,39,3.5,-2.14
1931,39,3.92,-2.18
1941,39,4.33,-2.2
1951,39,4.71,-2.17
1961,39,5.08,-2.1
1971,39,5.44,-1.98
1981,39,5.79,-1.82
1991,39,6.13,-1.63
2001,39,6.47,-1.48
2011,39,6.82,-1.42
2021,39,7.18,-1.51
2031,39,7.56,-1.8
1871,40,-7.47,0.35
1881,40,-7.14,0.28
1891,40,-6.78,0.26
1901,40,-6.4,0.28
1911,40,-6.01,0.32
1921,40,-5.61,0.37
1931,40,-5.21,0.4
1941,40,-4.81,0.4
1951,40,-4.42,0.34
1961,40,-4.04,0.23
1971,40,-3.67,0.07
1981,40,-3.31,-0.12
1991,40,-2.96,-0.32
2001,40,-2.62,-0.53
2011,40,-2.28,-0.73
2021,40,-1.91,-0.92
2031,40,-1.52,-1.08
2041,40,-1.11,-1.23
2051,40,-0.68,-1.35
2061,40,-0.25,-1.45
2071,40,0.16,-1.53
2081,40,0.57,-1.62
2091,40,0.99,-1.71
2101,40,1.42,-1.83
2111,40,1.86,-1.95
2121,40,2.3,-2.04
2131,40,2.73,-2.08
2141,40,3.13,-2.06
2151,40,3.51,-2.0
2161,40,3.85,-1.92
2171,40,4.17,-1.85
2181,40,4.47,-1.8
2191,40,4.76,-1.78
2201,40,5.07,-1.8
2211,40,5.4,-1.87
2221,40,5.77,-1.96
2231,40,6.16,-2.07
2241,40,6.57,-2.15
2251,40,7.0,-2.19
2261,40,7.45,-2.17
1901,41,-7.21,0.82
1911,41,-6.88,0.84
1921,41,-6.54,0.83
1931,41,-6.2,0.81
1941,41,-5.86,0.78
1951,41,-5.53,0.76
1961,41,-5.19,0.74
1971,41,-4.86,0.75
1981,41,-4.54,0.76
1991,41,-4.22,0.77
2001,41,-3.9,0.75
2011,41,-3.58,0.68
2021,41,-3.25,0.56
2031,41,-2.91,0.42
2041,41,-2.56,0.26
2051,41,-2.18,0.1
2061,41,-1.79,-0.05
2071,41,-1.38,-0.16
2081,41,-0.97,-0.24
2091,41,-0.58,-0.31
2101,41,-0.24,-0.43
2111,41,0.01,-0.66
2121,41,0.19,-0.96
2131,41,0.37,-1.21
2141,41,0.6,-1.33
2151,41,0.86,-1.3
2161,41,1.17,-1.18
2171,41,1.58,-1.05
2181,41,2.05,-0.95
2191,41,2.56,-0.91
2201,41,3.05,-0.92
2211,41,3.51,-0.97
2221,41,3.95,-1.02
2231,41,4.36,-1.03
2241,41,4.76,-1.0
2251,41,5.16,-0.97
2261,41,5.56,-0.95
2271,41,5.97,-0.97
2281,41,6.4,-1.01
2291,41,6.84,-1.04
2301,41,7.3,-1.07
1901,42,-7.17,-1.41
1911,42,-6.59,-1.43
1921,42,-5.99,-1.53
1931,42,-5.38,-1.66
1941,42,-4.76,-1.81
1951,42,-4.16,-1.95
1961,42,-3.57,-2.05
1971,42,-3.0,-2.14
1981,42,-2.43,-2.22
1991,42,-1.86,-2.29
2001,42,-1.28,-2.38
2011,42,-0.7,-2.49
2021,42,-0.1,-2.61
2031,42,0.51,-2.75
2041,42,1.13,-2.88
2051,42,1.79,-3.0
2061,42,2.47,-3.07
2071,42,3.17,-3.12
2081,42,3.88,-3.13
2091,42,4.59,-3.12
2101,42,5.29,-3.09
2111,42,5.97,-3.05
2121,42,6.63,-3.0
2131,42,7.26,-2.96
1901,43,-7.31,-1.04
1911,43,-6.7,-1.04
1921,43,-6.08,-1.09
1931,43,-5.46,-1.18
1941,43,-4.85,-1.3
1951,43,-4.24,-1.43
1961,43,-3.64,-1.57
1971,43,-3.06,-1.7
1981,43,-2.47,-1.82
1991,43,-1.88,-1.91
2001,43,-1.28,-1.98
2011,43,-0.68,-2.05
2021,43,-0.08,-2.13
2031,43,0.49,-2.23
2041,43,1.07,-2.35
2051,43,1.68,-2.46
2061,43,2.33,-2.53
2071,43,3.02,-2.57
2081,43,3.71,-2.58
2091,43,4.38,-2.57
2101,43,5.03,-2.55
2111,43,5.67,-2.51
2121,43,6.3,-2.46
2131,43,6.94,-2.39
1911,44,-7.24,-0.33
1921,44,-6.91,-0.28
1931,44,-6.57,-0.27
1941,44,-6.21,-0.28
1951,44,-5.85,-0.33
1961,44,-5.49,-0.4
1971,44,-5.13,-0.49
1981,44,-4.78,-0.6
1991,44,-4.45,-0.72
2001,44,-4.12,-0.82
2011,44,-3.8,-0.88
2021,44,-3.47,-0.89
2031,44,-3.14,-0.89
2041,44,-2.79,-0.89
2051,44,-2.41,-0.94
2061,44,-2.01,-1.03
2071,44,-1.59,-1.16
2081,44,-1.18,-1.32
2091,44,-0.76,-1.5
2101,44,-0.36,-1.67
2111,44,0.05,-1.82
2121,44,0.46,-1.92
2131,44,0.88,-1.98
2141,44,1.3,-2.02
2151,44,1.73,-2.06
2161,44,2.15,-2.11
2171,44,2.57,-2.16
2181,44,2.99,-2.21
2191,44,3.38,-2.26
2201,44,3.77,-2.3
2211,44,4.16,-2.34
2221,44,4.55,-2.37
2231,44,4.96,-2.4
2241,44,5.37,-2.43
2251,44,5.78,-2.45
2261,44,6.19,-2.47
2271,44,6.59,-2.48
2281,44,6.96,-2.48
2291,44,7.32,-2.47
1921,45,-7.25,0.2
1931,45,-6.91,0.14
1941,45,-6.56,0.13
1951,45,-6.2,0.15
1961,45,-5.83,0.18
1971,45,-5.46,0.2
1981,45,-5.07,0.22
1991,45,-4.68,0.2
2001,45,-4.28,0.15
2011,45,-3.89,0.08
2021,45,-3.52,-0.01
2031,45,-3.17,-0.11
2041,45,-2.83,-0.22
2051,45,-2.49,-0.33
2061,45,-2.12,-0.46
2071,45,-1.72,-0.59
2081,45,-1.32,-0.75
2091,45,-0.91,-0.93
2101,45,-0.52,-1.14
2111,45,-0.15,-1.34
2121,45,0.16,-1.48
2131,45,0.44,-1.56
2141,45,0.77,-1.6
2151,45,1.21,-1.63
2161,45,1.7,-1.63
2171,45,2.17,-1.61
2181,45,2.6,-1.58
2191,45,3.02,-1.56
2201,45,3.46,-1.55
2211,45,3.92,-1.55
2221,45,4.39,-1.55
2231,45,4.85,-1.55
2241,45,5.3,-1.55
2251,45,5.75,-1.55
2261,45,6.18,-1.56
2271,45,6.59,-1.57
2281,45,7.0,-1.61
2291,45,7.39,-1.67
1921,46,-6.83,-6.24
1931,46,-6.85,-5.72
1941,46,-6.9,-5.23
1951,46,-7.03,-4.8
1961,46,-7.16,-4.38
1971,46,-7.29,-3.97
1981,46,-7.44,-3.6
1991,46,-7.59,-3.22
1961,47,-7.04,-1.02
1971,47,-6.61,-0.9
1981,47,-6.2,-0.85
1991,47,-5.8,-0.85
2001,47,-5.41,-0.88
2011,47,-5.02,-0.9
2021,47,-4.64,-0.91
2031,47,-4.29,-0.85
2041,47,-3.99,-0.72
2051,47,-3.68,-0.53
2061,47,-3.34,-0.34
2071,47,-2.95,-0.14
2081,47,-2.55,0.05
2091,47,-2.14,0.23
2101,47,-1.7,0.37
2111,47,-1.23,0.44
2121,47,-0.76,0.46
2131,47,-0.34,0.44
2141,47,0.06,0.38
2151,47,0.5,0.29
2161,47,0.97,0.18
2171,47,1.45,0.09
2181,47,1.93,0.05
2191,47,2.42,0.05
2201,47,2.94,0.09
2211,47,3.47,0.18
2221,47,3.98,0.35
2231,47,4.48,0.58
2241,47,4.95,0.8
2251,47,5.39,1.0
2261,47,5.82,1.15
2271,47,6.26,1.25
2281,47,6.75,1.29
2291,47,7.3,1.27
1931,48,-6.0,-6.58
1941,48,-6.01,-5.97
1951,48,-6.04,-5.5
1961,48,-6.09,-5.11
1971,48,-6.17,-4.76
1981,48,-6.29,-4.39
1991,48,-6.44,-3.97
2001,48,-6.62,-3.5
2011,48,-6.82,-3.07
2021,48,-7.03,-2.7
2031,48,-7.22,-2.38
2041,48,-7.39,-2.08
2051,48,-7.54,-1.76
2061,48,-7.64,-1.39
1921,49,-5.28,-6.76
1931,49,-5.32,-6.26
1941,49,-5.34,-5.72
1951,49,-5.37,-5.18
1961,49,-5.44,-4.64
1971,49,-5.56,-4.13
1981,49,-5.76,-3.68
1991,49,-6.02,-3.27
2001,49,-6.27,-2.89
2011,49,-6.48,-2.53
2021,49,-6.64,-2.16
2031,49,-6.76,-1.8
2041,49,-6.89,-1.45
2051,49,-7.02,-1.11
2061,49,-7.15,-0.78
2071,49,-7.28,-0.47
2081,49,-7.41,-0.18
2091,49,-7.53,0.09
2101,49,-7.64,0.34
1981,50,-7.18,-1.66
1991,50,-6.61,-1.68
2001,50,-6.03,-1.75
2011,50,-5.45,-1.87
2021,50,-4.87,-2.01
2031,50,-4.3,-2.12
2041,50,-3.75,-2.22
2051,50,-3.17,-2.29
2061,50,-2.57,-2.35
2071,50,-1.95,-2.39
2081,50,-1.35,-2.42
2091,50,-0.77,-2.43
2101,50,-0.19,-2.46
2111,50,0.41,-2.53
2121,50,1.03,-2.63
2131,50,1.66,-2.72
2141,50,2.29,-2.78
2151,50,2.9,-2.79
2161,50,3.52,-2.79
2171,50,4.12,-2.8
2181,50,4.74,-2.82
2191,50,5.36,-2.83
2201,50,5.99,-2.82
2211,50,6.63,-2.77
2221,50,7.31,-2.68
1991,51,7.13,-1.44
2001,51,6.69,-1.52
2011,51,6.17,-1.57
2021,51,5.61,-1.55
2031,51,5.05,-1.47
2041,51,4.52,-1.31
2051,51,4.01,-1.13
2061,51,3.5,-0.96
2071,51,3.01,-0.84
2081,51,2.52,-0.75
2091,51,2.06,-0.67
2101,51,1.61,-0.59
2111,51,1.16,-0.48
2121,51,0.68,-0.34
2131,51,0.2,-0.19
2141,51,-0.29,-0.07
2151,51,-0.79,-0.02
2161,51,-1.29,-0.02
2171,51,-1.79,-0.05
2181,51,-2.31,-0.11
2191,51,-2.85,-0.19
2201,51,-3.42,-0.3
2211,51,-4.01,-0.42
2221,51,-4.61,-0.56
2231,51,-5.19,-0.72
2241,51,-5.76,-0.88
2251,51,-6.31,-1.04
2261,51,-6.85,-1.18
2271,51,-7.41,-1.3
1991,52,6.98,-1.93
2001,52,6.42,-1.89
2011,52,5.86,-1.81
2021,52,5.3,-1.7
2031,52,4.76,-1.59
2041,52,4.24,-1.51
2051,52,3.74,-1.46
2061,52,3.25,-1.42
2071,52,2.79,-1.38
2081,52,2.35,-1.33
2091,52,1.94,-1.26
2101,52,1.56,-1.12
2111,52,1.19,-0.9
2121,52,0.85,-0.64
2131,52,0.54,-0.5
2141,52,0.14,-0.42
2151,52,-0.4,-0.37
2161,52,-1.0,-0.4
2171,52,-1.59,-0.53
2181,52,-2.18,-0.68
2191,52,-2.76,-0.76
2201,52,-3.34,-0.79
2211,52,-3.95,-0.84
2221,52,-4.58,-0.96
2231,52,-5.21,-1.14
2241,52,-5.83,-1.32
2251,52,-6.43,-1.49
2261,52,-7.02,-1.63
2271,52,-7.62,-1.76
2021,53,7.23,0.14
2031,53,6.68,0.2
2041,53,6.12,0.19
2051,53,5.54,0.13
2061,53,4.94,0.07
2071,53,4.34,0.03
2081,53,3.74,0.04
2091,53,3.17,0.14
2101,53,2.65,0.34
2111,53,2.18,0.57
2121,53,1.76,0.79
2131,53,1.33,0.97
2141,53,0.87,1.08
2151,53,0.41,1.09
2161,53,-0.03,1.0
2171,53,-0.5,0.87
2181,53,-1.01,0.76
2191,53,-1.58,0.68
2201,53,-2.18,0.64
2211,53,-2.79,0.63
2221,53,-3.42,0.65
2231,53,-4.05,0.68
2241,53,-4.69,0.71
2251,53,-5.31,0.73
2261,53,-5.91,0.75
2271,53,-6.49,0.76
2281,53,-7.03,0.76
2291,53,-7.53,0.74
2491,54,-7.2,-2.36
2501,54,-6.49,-2.34
2511,54,-5.8,-2.32
2521,54,-5.12,-2.29
2531,54,-4.45,-2.26
2541,54,-3.79,-2.22
2551,54,-3.12,-2.18
2561,54,-2.45,-2.14
2571,54,-1.77,-2.1
2581,54,-1.08,-2.07
2591,54,-0.39,-2.05
2601,54,0.31,-2.03
2611,54,1.0,-2.03
2621,54,1.68,-2.05
2631,54,2.37,-2.08
2641,54,3.04,-2.13
2651,54,3.72,-2.17
2661,54,4.39,-2.22
2671,54,5.06,-2.27
2681,54,5.72,-2.31
2691,54,6.39,-2.33
2701,54,7.05,-2.35
2681,55,7.41,-1.12
2691,55,6.9,-1.07
2701,55,6.33,-1.01
2711,55,5.73,-0.95
2721,55,5.1,-0.9
2731,55,4.47,-0.86
2741,55,3.84,-0.84
2751,55,3.24,-0.84
2761,55,2.66,-0.86
2771,55,2.1,-0.89
2781,55,1.55,-0.92
2791,55,0.98,-0.94
2801,55,0.41,-0.96
2811,55,-0.16,-0.99
2821,55,-0.72,-1.04
2831,55,-1.25,-1.13
2841,55,-1.75,-1.27
2851,55,-2.25,-1.43
2861,55,-2.74,-1.6
2871,55,-3.26,-1.77
2881,55,-3.8,-1.91
2891,55,-4.36,-2.01
2901,55,-4.93,-2.09
2911,55,-5.51,-2.13
2921,55,-6.08,-2.15
2931,55,-6.66,-2.17
2941,55,-7.24,-2.18
2721,56,-7.35,1.49
2731,56,-7.05,1.31
2741,56,-6.81,1.13
2751,56,-6.62,0.94
2761,56,-6.46,0.74
2771,56,-6.3,0.54
2781,56,-6.12,0.33
2791,56,-5.9,0.12
2801,56,-5.63,-0.1
2811,56,-5.34,-0.3
2821,56,-5.05,-0.47
2831,56,-4.8,-0.57
2841,56,-4.62,-0.62
2851,56,-4.5,-0.64
2861,56,-4.44,-0.67
2871,56,-4.44,-0.7
2881,56,-4.5,-0.73
2891,56,-4.62,-0.73
2901,56,-4.81,-0.69
2911,56,-5.06,-0.58
2921,56,-5.37,-0.39
2931,56,-5.74,-0.12
2941,56,-6.12,0.18
2951,56,-6.48,0.46
2961,56,-6.81,0.73
2971,56,-7.09,0.98
2981,56,-7.32,1.23
2991,56,-7.5,1.49
3001,56,-7.61,1.78
2791,57,-7.05,2.4
2801,57,-7.06,2.0
2811,57,-6.95,1.63
2821,57,-6.72,1.31
2831,57,-6.41,1.03
2841,57,-6.02,0.81
2851,57,-5.58,0.64
2861,57,-5.11,0.53
2871,57,-4.65,0.47
2881,57,-4.23,0.43
2891,57,-3.91,0.41
2901,57,-3.7,0.37
2911,57,-3.58,0.33
2921,57,-3.5,0.3
2931,57,-3.42,0.26
2941,57,-3.34,0.23
2951,57,-3.28,0.21
2961,57,-3.21,0.19
2971,57,-3.15,0.18
2981,57,-3.1,0.16
2991,57,-3.05,0.15
3001,57,-3.01,0.15
3011,57,-2.97,0.15
3021,57,-2.94,0.15
3031,57,-2.92,0.15
3041,57,-2.89,0.15
3051,57,-2.88,0.16
3061,57,-2.87,0.17
3071,57,-2.86,0.18
3081,57,-2.86,0.19
3091,57,-2.87,0.2
3101,57,-2.88,0.21
3111,57,-2.9,0.22
3121,57,-2.92,0.23
3131,57,-2.95,0.24
3141,57,-2.98,0.25
3151,57,-3.02,0.26
3161,57,-3.07,0.27
3171,57,-3.12,0.28
3181,57,-3.18,0.28
3191,57,-3.24,0.29
3201,57,-3.31,0.29
3211,57,-3.38,0.29
3221,57,-3.46,0.28
3231,57,-3.54,0.28
3241,57,-3.62,0.27
3251,57,-3.7,0.27
3261,57,-3.78,0.26
3271,57,-3.86,0.25
3281,57,-3.93,0.25
3291,57,-3.99,0.24
3301,57,-4.05,0.23
