9265,59,3.92,-1.99
9266,59,4.38,-2.07
9267,59,4.85,-2.11
9268,59,5.33,-2.13
9269,59,5.82,-2.14
9270,59,6.29,-2.12
9262,60,-4.08,-0.36
9263,60,-3.55,-0.37
9264,60,-3.02,-0.38
9265,60,-2.51,-0.39
9266,60,-2.02,-0.4
9267,60,-1.53,-0.41
9268,60,-1.04,-0.44
9269,60,-0.55,-0.48
9270,60,-0.04,-0.54
9262,61,-4.3,0.12
9263,61,-3.81,0.12
9264,61,-3.32,0.12
9265,61,-2.83,0.12
9266,61,-2.33,0.08
9267,61,-1.82,0.01
9268,61,-1.31,-0.09
9269,61,-0.8,-0.19
9270,61,-0.27,-0.27
9262,62,-5.57,0.18
9263,62,-5.13,0.17
9264,62,-4.69,0.17
9265,62,-4.25,0.17
9266,62,-3.8,0.17
9267,62,-3.34,0.16
9268,62,-2.88,0.14
9269,62,-2.41,0.12
9270,62,-1.93,0.08
9262,63,-5.83,-0.42
9263,63,-5.42,-0.46
9264,63,-4.99,-0.5
9265,63,-4.53,-0.51
9266,63,-4.05,-0.52
9267,63,-3.56,-0.53
9268,63,-3.07,-0.54
9269,63,-2.58,-0.58
9270,63,-2.1,-0.63
9264,64,-7.46,-1.5
9265,64,-6.87,-1.48
9266,64,-6.26,-1.45
9267,64,-5.65,-1.41
9268,64,-5.03,-1.37
9269,64,-4.41,-1.33
9270,64,-3.8,-1.3
9266,65,-7.31,-2.65
9267,65,-6.69,-2.71
9268,65,-6.1,-2.73
9269,65,-5.53,-2.71
9270,65,-4.95,-2.67
9267,66,6.97,-0.85
9268,66,6.42,-0.75
9269,66,5.87,-0.65
9270,66,5.34,-0.54
9283,44,-3.96,1.99
9284,44,-4.0,1.99
9285,44,-4.04,1.99
9286,44,-4.09,1.98
9287,44,-4.13,1.98
9288,44,-4.18,1.98
9289,44,-4.23,1.97
9290,44,-4.28,1.96
9291,44,-4.32,1.95
9283,58,3.7,-0.85
9284,58,4.15,-0.91
9285,58,4.6,-1.0
9286,58,5.07,-1.13
9287,58,5.55,-1.29
9288,58,6.02,-1.44
9289,58,6.47,-1.55
9290,58,6.91,-1.59
9291,58,7.3,-1.53
9283,59,3.48,-1.89
9284,59,3.92,-1.99
9285,59,4.38,-2.07
9286,59,4.85,-2.11
9287,59,5.33,-2.13
9288,59,5.82,-2.14
9289,59,6.29,-2.12
9290,59,6.74,-2.1
9291,59,7.16,-2.08
9283,60,-3.02,-0.38
9284,60,-2.51,-0.39
9285,60,-2.02,-0.4
9286,60,-1.53,-0.41
9287,60,-1.04,-0.44
9288,60,-0.55,-0.48
9289,60,-0.04,-0.54
9290,60,0.47,-0.62
9291,60,0.97,-0.72
9283,61,-3.32,0.12
9284,61,-2.83,0.12
9285,61,-2.33,0.08
9286,61,-1.82,0.01
9287,61,-1.31,-0.09
9288,61,-0.8,-0.19
9289,61,-0.27,-0.27
9290,61,0.26,-0.33
9291,61,0.79,-0.37
9283,62,-4.69,0.17
9284,62,-4.25,0.17
9285,62,-3.8,0.17
9286,62,-3.34,0.16
9287,62,-2.88,0.14
9288,62,-2.41,0.12
9289,62,-1.93,0.08
9290,62,-1.44,0.02
9291,62,-0.95,-0.05
9283,63,-4.99,-0.5
9284,63,-4.53,-0.51
9285,63,-4.05,-0.52
9286,63,-3.56,-0.53
9287,63,-3.07,-0.54
9288,63,-2.58,-0.58
9289,63,-2.1,-0.63
9290,63,-1.62,-0.69
9291,63,-1.13,-0.75
9283,64,-7.46,-1.5
9284,64,-6.87,-1.48
9285,64,-6.26,-1.45
9286,64,-5.65,-1.41
9287,64,-5.03,-1.37
9288,64,-4.41,-1.33
9289,64,-3.8,-1.3
9290,64,-3.21,-1.29
9291,64,-2.63,-1.3
9285,65,-7.31,-2.65
9286,65,-6.69,-2.71
9287,65,-6.1,-2.73
9288,65,-5.53,-2.71
9289,65,-4.95,-2.67
9290,65,-4.37,-2.62
9291,65,-3.76,-2.57
9286,66,6.97,-0.85
9287,66,6.42,-0.75
9288,66,5.87,-0.65
9289,66,5.34,-0.54
9290,66,4.83,-0.42
9291,66,4.34,-0.29
9304,44,-4.04,1.99
9305,44,-4.09,1.98
9306,44,-4.13,1.98
9307,44,-4.18,1.98
9308,44,-4.23,1.97
9309,44,-4.28,1.96
9310,44,-4.32,1.95
9311,44,-4.35,1.95
9312,44,-4.39,1.94
9304,58,4.6,-1.0
9305,58,5.07,-1.13
9306,58,5.55,-1.29
9307,58,6.02,-1.44
9308,58,6.47,-1.55
9309,58,6.91,-1.59
9310,58,7.3,-1.53
9304,59,4.38,-2.07
9305,59,4.85,-2.11
9306,59,5.33,-2.13
9307,59,5.82,-2.14
9308,59,6.29,-2.12
9309,59,6.74,-2.1
9310,59,7.16,-2.08
9311,59,7.53,-2.06
9304,60,-2.02,-0.4
9305,60,-1.53,-0.41
9306,60,-1.04,-0.44
9307,60,-0.55,-0.48
9308,60,-0.04,-0.54
9309,60,0.47,-0.62
9310,60,0.97,-0.72
9311,60,1.47,-0.83
9312,60,1.94,-0.97
9304,61,-2.33,0.08
9305,61,-1.82,0.01
9306,61,-1.31,-0.09
9307,61,-0.8,-0.19
9308,61,-0.27,-0.27
9309,61,0.26,-0.33
9310,61,0.79,-0.37
9311,61,1.33,-0.4
9312,61,1.86,-0.43
9304,62,-3.8,0.17
9305,62,-3.34,0.16
9306,62,-2.88,0.14
9307,62,-2.41,0.12
9308,62,-1.93,0.08
9309,62,-1.44,0.02
9310,62,-0.95,-0.05
9311,62,-0.44,-0.13
9312,62,0.07,-0.2
9304,63,-4.05,-0.52
9305,63,-3.56,-0.53
9306,63,-3.07,-0.54
9307,63,-2.58,-0.58
9308,63,-2.1,-0.63
9309,63,-1.62,-0.69
9310,63,-1.13,-0.75
9311,63,-0.62,-0.8
9312,63,-0.11,-0.85
9304,64,-6.26,-1.45
9305,64,-5.65,-1.41
9306,64,-5.03,-1.37
9307,64,-4.41,-1.33
9308,64,-3.8,-1.3
9309,64,-3.21,-1.29
9310,64,-2.63,-1.3
9311,64,-2.07,-1.33
9312,64,-1.49,-1.38
9304,65,-7.31,-2.65
9305,65,-6.69,-2.71
9306,65,-6.1,-2.73
9307,65,-5.53,-2.71
9308,65,-4.95,-2.67
9309,65,-4.37,-2.62
9310,65,-3.76,-2.57
9311,65,-3.12,-2.53
9312,65,-2.45,-2.5
9305,66,6.97,-0.85
9306,66,6.42,-0.75
9307,66,5.87,-0.65
9308,66,5.34,-0.54
9309,66,4.83,-0.42
9310,66,4.34,-0.29
9311,66,3.85,-0.16
9312,66,3.34,-0.02
9325,44,-3.91,1.92
9326,44,-3.89,1.94
9327,44,-3.88,1.95
9328,44,-3.89,1.97
9329,44,-3.9,1.98
9330,44,-3.93,1.98
9331,44,-3.96,1.99
9332,44,-4.0,1.99
9333,44,-4.04,1.99
9325,56,-6.44,1.9
9326,56,-6.78,2.1
9327,56,-7.04,2.37
9328,56,-7.22,2.68
9329,56,-7.33,2.99
9330,56,-7.37,3.26
9325,57,-6.91,1.39
9326,57,-7.3,1.65
9327,57,-7.58,1.98
9325,58,1.11,-0.6
9326,58,1.54,-0.61
9327,58,1.96,-0.64
9328,58,2.4,-0.69
9329,58,2.83,-0.74
9330,58,3.26,-0.79
9331,58,3.7,-0.85
9332,58,4.15,-0.91
9333,58,4.6,-1.0
9325,59,0.88,-1.31
9326,59,1.31,-1.3
9327,59,1.74,-1.34
9328,59,2.18,-1.45
9329,59,2.61,-1.6
9330,59,3.04,-1.75
9331,59,3.48,-1.89
9332,59,3.92,-1.99
9333,59,4.38,-2.07
9325,60,-6.03,-0.31
9326,60,-5.57,-0.34
9327,60,-5.09,-0.35
9328,60,-4.6,-0.36
9329,60,-4.08,-0.36
9330,60,-3.55,-0.37
9331,60,-3.02,-0.38
9332,60,-2.51,-0.39
9333,60,-2.02,-0.4
9325,61,-6.16,0.38
9326,61,-5.7,0.28
9327,61,-5.24,0.2
9328,61,-4.77,0.15
9329,61,-4.3,0.12
9330,61,-3.81,0.12
9331,61,-3.32,0.12
9332,61,-2.83,0.12
9333,61,-2.33,0.08
9325,62,-7.34,0.29
9326,62,-6.89,0.25
9327,62,-6.45,0.21
9328,62,-6.01,0.19
9329,62,-5.57,0.18
9330,62,-5.13,0.17
9331,62,-4.69,0.17
9332,62,-4.25,0.17
9333,62,-3.8,0.17
9325,63,-7.45,-0.22
9326,63,-7.04,-0.27
9327,63,-6.63,-0.32
9328,63,-6.23,-0.37
9329,63,-5.83,-0.42
9330,63,-5.42,-0.46
9331,63,-4.99,-0.5
9332,63,-4.53,-0.51
9333,63,-4.05,-0.52
9331,64,-7.46,-1.5
9332,64,-6.87,-1.48
9333,64,-6.26,-1.45
9333,65,-7.31,-2.65
9346,44,-3.88,1.95
9347,44,-3.89,1.97
9348,44,-3.9,1.98
9349,44,-3.93,1.98
9350,44,-3.96,1.99
9351,44,-4.0,1.99
9352,44,-4.04,1.99
9353,44,-4.09,1.98
9354,44,-4.13,1.98
9346,56,-7.04,2.37
9347,56,-7.22,2.68
9348,56,-7.33,2.99
9349,56,-7.37,3.26
9346,57,-7.58,1.98
9346,58,1.96,-0.64
9347,58,2.4,-0.69
9348,58,2.83,-0.74
9349,58,3.26,-0.79
9350,58,3.7,-0.85
9351,58,4.15,-0.91
9352,58,4.6,-1.0
9353,58,5.07,-1.13
9354,58,5.55,-1.29
9346,59,1.74,-1.34
9347,59,2.18,-1.45
9348,59,2.61,-1.6
9349,59,3.04,-1.75
9350,59,3.48,-1.89
9351,59,3.92,-1.99
9352,59,4.38,-2.07
9353,59,4.85,-2.11
9354,59,5.33,-2.13
9346,60,-5.09,-0.35
9347,60,-4.6,-0.36
9348,60,-4.08,-0.36
9349,60,-3.55,-0.37
9350,60,-3.02,-0.38
9351,60,-2.51,-0.39
9352,60,-2.02,-0.4
9353,60,-1.53,-0.41
9354,60,-1.04,-0.44
9346,61,-5.24,0.2
9347,61,-4.77,0.15
9348,61,-4.3,0.12
9349,61,-3.81,0.12
9350,61,-3.32,0.12
9351,61,-2.83,0.12
9352,61,-2.33,0.08
9353,61,-1.82,0.01
9354,61,-1.31,-0.09
9346,62,-6.45,0.21
9347,62,-6.01,0.19
9348,62,-5.57,0.18
9349,62,-5.13,0.17
9350,62,-4.69,0.17
9351,62,-4.25,0.17
9352,62,-3.8,0.17
9353,62,-3.34,0.16
9354,62,-2.88,0.14
9346,63,-6.63,-0.32
9347,63,-6.23,-0.37
9348,63,-5.83,-0.42
9349,63,-5.42,-0.46
9350,63,-4.99,-0.5
9351,63,-4.53,-0.51
9352,63,-4.05,-0.52
9353,63,-3.56,-0.53
9354,63,-3.07,-0.54
9350,64,-7.46,-1.5
9351,64,-6.87,-1.48
9352,64,-6.26,-1.45
9353,64,-5.65,-1.41
9354,64,-5.03,-1.37
9352,65,-7.31,-2.65
9353,65,-6.69,-2.71
9354,65,-6.1,-2.73
9353,66,6.97,-0.85
9354,66,6.42,-0.75
9367,44,-3.9,1.98
9368,44,-3.93,1.98
9369,44,-3.96,1.99
9370,44,-4.0,1.99
9371,44,-4.04,1.99
9372,44,-4.09,1.98
9373,44,-4.13,1.98
9374,44,-4.18,1.98
9375,44,-4.23,1.97
9367,56,-7.33,2.99
9368,56,-7.37,3.26
9367,58,2.83,-0.74
9368,58,3.26,-0.79
9369,58,3.7,-0.85
9370,58,4.15,-0.91
9371,58,4.6,-1.0
9372,58,5.07,-1.13
9373,58,5.55,-1.29
9374,58,6.02,-1.44
9375,58,6.47,-1.55
9367,59,2.61,-1.6
9368,59,3.04,-1.75
9369,59,3.48,-1.89
9370,59,3.92,-1.99
9371,59,4.38,-2.07
9372,59,4.85,-2.11
9373,59,5.33,-2.13
9374,59,5.82,-2.14
9375,59,6.29,-2.12
9367,60,-4.08,-0.36
9368,60,-3.55,-0.37
9369,60,-3.02,-0.38
9370,60,-2.51,-0.39
9371,60,-2.02,-0.4
9372,60,-1.53,-0.41
9373,60,-1.04,-0.44
9374,60,-0.55,-0.48
9375,60,-0.04,-0.54
9367,61,-4.3,0.12
9368,61,-3.81,0.12
9369,61,-3.32,0.12
9370,61,-2.83,0.12
9371,61,-2.33,0.08
9372,61,-1.82,0.01
9373,61,-1.31,-0.09
9374,61,-0.8,-0.19
9375,61,-0.27,-0.27
9367,62,-5.57,0.18
9368,62,-5.13,0.17
9369,62,-4.69,0.17
9370,62,-4.25,0.17
9371,62,-3.8,0.17
9372,62,-3.34,0.16
9373,62,-2.88,0.14
9374,62,-2.41,0.12
9375,62,-1.93,0.08
9367,63,-5.83,-0.42
9368,63,-5.42,-0.46
9369,63,-4.99,-0.5
9370,63,-4.53,-0.51
9371,63,-4.05,-0.52
9372,63,-3.56,-0.53
9373,63,-3.07,-0.54
9374,63,-2.58,-0.58
9375,63,-2.1,-0.63
9369,64,-7.46,-1.5
9370,64,-6.87,-1.48
9371,64,-6.26,-1.45
9372,64,-5.65,-1.41
9373,64,-5.03,-1.37
9374,64,-4.41,-1.33
9375,64,-3.8,-1.3
9371,65,-7.31,-2.65
9372,65,-6.69,-2.71
9373,65,-6.1,-2.73
9374,65,-5.53,-2.71
9375,65,-4.95,-2.67
9372,66,6.97,-0.85
9373,66,6.42,-0.75
9374,66,5.87,-0.65
9375,66,5.34,-0.54
9388,44,-3.96,1.99
9389,44,-4.0,1.99
9390,44,-4.04,1.99
9391,44,-4.09,1.98
9392,44,-4.13,1.98
9393,44,-4.18,1.98
9394,44,-4.23,1.97
9395,44,-4.28,1.96
9396,44,-4.32,1.95
9388,58,3.7,-0.85
9389,58,4.15,-0.91
9390,58,4.6,-1.0
9391,58,5.07,-1.13
9392,58,5.55,-1.29
9393,58,6.02,-1.44
9394,58,6.47,-1.55
9395,58,6.91,-1.59
9396,58,7.3,-1.53
9388,59,3.48,-1.89
9389,59,3.92,-1.99
9390,59,4.38,-2.07
9391,59,4.85,-2.11
9392,59,5.33,-2.13
9393,59,5.82,-2.14
9394,59,6.29,-2.12
9395,59,6.74,-2.1
9396,59,7.16,-2.08
9388,60,-3.02,-0.38
9389,60,-2.51,-0.39
9390,60,-2.02,-0.4
9391,60,-1.53,-0.41
9392,60,-1.04,-0.44
9393,60,-0.55,-0.48
9394,60,-0.04,-0.54
9395,60,0.47,-0.62
9396,60,0.97,-0.72
9388,61,-3.32,0.12
9389,61,-2.83,0.12
9390,61,-2.33,0.08
9391,61,-1.82,0.01
9392,61,-1.31,-0.09
9393,61,-0.8,-0.19
9394,61,-0.27,-0.27
9395,61,0.26,-0.33
9396,61,0.79,-0.37
9388,62,-4.69,0.17
9389,62,-4.25,0.17
9390,62,-3.8,0.17
9391,62,-3.34,0.16
9392,62,-2.88,0.14
9393,62,-2.41,0.12
9394,62,-1.93,0.08
9395,62,-1.44,0.02
9396,62,-0.95,-0.05
9388,63,-4.99,-0.5
9389,63,-4.53,-0.51
9390,63,-4.05,-0.52
9391,63,-3.56,-0.53
9392,63,-3.07,-0.54
9393,63,-2.58,-0.58
9394,63,-2.1,-0.63
9395,63,-1.62,-0.69
9396,63,-1.13,-0.75
9388,64,-7.46,-1.5
9389,64,-6.87,-1.48
9390,64,-6.26,-1.45
9391,64,-5.65,-1.41
9392,64,-5.03,-1.37
9393,64,-4.41,-1.33
9394,64,-3.8,-1.3
9395,64,-3.21,-1.29
9396,64,-2.63,-1.3
9390,65,-7.31,-2.65
9391,65,-6.69,-2.71
9392,65,-6.1,-2.73
9393,65,-5.53,-2.71
9394,65,-4.95,-2.67
9395,65,-4.37,-2.62
9396,65,-3.76,-2.57
9391,66,6.97,-0.85
9392,66,6.42,-0.75
9393,66,5.87,-0.65
9394,66,5.34,-0.54
9395,66,4.83,-0.42
9396,66,4.34,-0.29
9409,44,-4.04,1.99
9410,44,-4.09,1.98
9411,44,-4.13,1.98
9412,44,-4.18,1.98
9413,44,-4.23,1.97
9414,44,-4.28,1.96
9415,44,-4.32,1.95
9416,44,-4.35,1.95
9417,44,-4.39,1.94
9409,58,4.6,-1.0
9410,58,5.07,-1.13
9411,58,5.55,-1.29
9412,58,6.02,-1.44
9413,58,6.47,-1.55
9414,58,6.91,-1.59
9415,58,7.3,-1.53
9409,59,4.38,-2.07
9410,59,4.85,-2.11
9411,59,5.33,-2.13
9412,59,5.82,-2.14
9413,59,6.29,-2.12
9414,59,6.74,-2.1
9415,59,7.16,-2.08
9416,59,7.53,-2.06
9409,60,-2.02,-0.4
9410,60,-1.53,-0.41
9411,60,-1.04,-0.44
9412,60,-0.55,-0.48
9413,60,-0.04,-0.54
9414,60,0.47,-0.62
9415,60,0.97,-0.72
9416,60,1.47,-0.83
9417,60,1.94,-0.97
9409,61,-2.33,0.08
9410,61,-1.82,0.01
9411,61,-1.31,-0.09
9412,61,-0.8,-0.19
9413,61,-0.27,-0.27
9414,61,0.26,-0.33
9415,61,0.79,-0.37
9416,61,1.33,-0.4
9417,61,1.86,-0.43
9409,62,-3.8,0.17
9410,62,-3.34,0.16
9411,62,-2.88,0.14
9412,62,-2.41,0.12
9413,62,-1.93,0.08
9414,62,-1.44,0.02
9415,62,-0.95,-0.05
9416,62,-0.44,-0.13
9417,62,0.07,-0.2
9409,63,-4.05,-0.52
9410,63,-3.56,-0.53
9411,63,-3.07,-0.54
9412,63,-2.58,-0.58
9413,63,-2.1,-0.63
9414,63,-1.62,-0.69
9415,63,-1.13,-0.75
9416,63,-0.62,-0.8
9417,63,-0.11,-0.85
9409,64,-6.26,-1.45
9410,64,-5.65,-1.41
9411,64,-5.03,-1.37
9412,64,-4.41,-1.33
9413,64,-3.8,-1.3
9414,64,-3.21,-1.29
9415,64,-2.63,-1.3
9416,64,-2.07,-1.33
9417,64,-1.49,-1.38
9409,65,-7.31,-2.65
9410,65,-6.69,-2.71
9411,65,-6.1,-2.73
9412,65,-5.53,-2.71
9413,65,-4.95,-2.67
9414,65,-4.37,-2.62
9415,65,-3.76,-2.57
9416,65,-3.12,-2.53
9417,65,-2.45,-2.5
9410,66,6.97,-0.85
9411,66,6.42,-0.75
9412,66,5.87,-0.65
9413,66,5.34,-0.54
9414,66,4.83,-0.42
9415,66,4.34,-0.29
9416,66,3.85,-0.16
9417,66,3.34,-0.02
9430,44,-4.13,1.98
9431,44,-4.18,1.98
9432,44,-4.23,1.97
9433,44,-4.28,1.96
9434,44,-4.32,1.95
9435,44,-4.35,1.95
9436,44,-4.39,1.94
9437,44,-4.42,1.93
9438,44,-4.45,1.92
9430,58,5.55,-1.29
9431,58,6.02,-1.44
9432,58,6.47,-1.55
9433,58,6.91,-1.59
9434,58,7.3,-1.53
9430,59,5.33,-2.13
9431,59,5.82,-2.14
9432,59,6.29,-2.12
9433,59,6.74,-2.1
9434,59,7.16,-2.08
9435,59,7.53,-2.06
9430,60,-1.04,-0.44
9431,60,-0.55,-0.48
9432,60,-0.04,-0.54
9433,60,0.47,-0.62
9434,60,0.97,-0.72
9435,60,1.47,-0.83
9436,60,1.94,-0.97
9437,60,2.4,-1.11
9438,60,2.86,-1.27
9430,61,-1.31,-0.09
9431,61,-0.8,-0.19
9432,61,-0.27,-0.27
9433,61,0.26,-0.33
9434,61,0.79,-0.37
9435,61,1.33,-0.4
9436,61,1.86,-0.43
9437,61,2.38,-0.48
9438,61,2.9,-0.53
9430,62,-2.88,0.14
9431,62,-2.41,0.12
9432,62,-1.93,0.08
9433,62,-1.44,0.02
9434,62,-0.95,-0.05
9435,62,-0.44,-0.13
9436,62,0.07,-0.2
9437,62,0.58,-0.27
9438,62,1.1,-0.32
9430,63,-3.07,-0.54
9431,63,-2.58,-0.58
9432,63,-2.1,-0.63
9433,63,-1.62,-0.69
9434,63,-1.13,-0.75
9435,63,-0.62,-0.8
9436,63,-0.11,-0.85
9437,63,0.42,-0.9
9438,63,0.97,-0.95
9430,64,-5.03,-1.37
9431,64,-4.41,-1.33
9432,64,-3.8,-1.3
9433,64,-3.21,-1.29
9434,64,-2.63,-1.3
9435,64,-2.07,-1.33
9436,64,-1.49,-1.38
9437,64,-0.9,-1.43
9438,64,-0.28,-1.5
9430,65,-6.1,-2.73
9431,65,-5.53,-2.71
9432,65,-4.95,-2.67
9433,65,-4.37,-2.62
9434,65,-3.76,-2.57
9435,65,-3.12,-2.53
9436,65,-2.45,-2.5
9437,65,-1.75,-2.48
9438,65,-1.05,-2.47
9430,66,6.42,-0.75
9431,66,5.87,-0.65
9432,66,5.34,-0.54
9433,66,4.83,-0.42
9434,66,4.34,-0.29
9435,66,3.85,-0.16
9436,66,3.34,-0.02
9437,66,2.82,0.12
9438,66,2.29,0.26
9451,44,-3.96,1.99
9452,44,-4.0,1.99
9453,44,-4.04,1.99
9454,44,-4.09,1.98
9455,44,-4.13,1.98
9456,44,-4.18,1.98
9457,44,-4.23,1.97
9458,44,-4.28,1.96
9459,44,-4.32,1.95
9451,58,3.7,-0.85
9452,58,4.15,-0.91
9453,58,4.6,-1.0
9454,58,5.07,-1.13
9455,58,5.55,-1.29
9456,58,6.02,-1.44
9457,58,6.47,-1.55
9458,58,6.91,-1.59
9459,58,7.3,-1.53
9451,59,3.48,-1.89
9452,59,3.92,-1.99
9453,59,4.38,-2.07
9454,59,4.85,-2.11
9455,59,5.33,-2.13
9456,59,5.82,-2.14
9457,59,6.29,-2.12
9458,59,6.74,-2.1
9459,59,7.16,-2.08
9451,60,-3.02,-0.38
9452,60,-2.51,-0.39
9453,60,-2.02,-0.4
9454,60,-1.53,-0.41
9455,60,-1.04,-0.44
9456,60,-0.55,-0.48
9457,60,-0.04,-0.54
9458,60,0.47,-0.62
9459,60,0.97,-0.72
9451,61,-3.32,0.12
9452,61,-2.83,0.12
9453,61,-2.33,0.08
9454,61,-1.82,0.01
9455,61,-1.31,-0.09
9456,61,-0.8,-0.19
9457,61,-0.27,-0.27
9458,61,0.26,-0.33
9459,61,0.79,-0.37
9451,62,-4.69,0.17
9452,62,-4.25,0.17
9453,62,-3.8,0.17
9454,62,-3.34,0.16
9455,62,-2.88,0.14
9456,62,-2.41,0.12
9457,62,-1.93,0.08
9458,62,-1.44,0.02
9459,62,-0.95,-0.05
9451,63,-4.99,-0.5
9452,63,-4.53,-0.51
9453,63,-4.05,-0.52
9454,63,-3.56,-0.53
9455,63,-3.07,-0.54
9456,63,-2.58,-0.58
9457,63,-2.1,-0.63
9458,63,-1.62,-0.69
9459,63,-1.13,-0.75
9451,64,-7.46,-1.5
9452,64,-6.87,-1.48
9453,64,-6.26,-1.45
9454,64,-5.65,-1.41
9455,64,-5.03,-1.37
9456,64,-4.41,-1.33
9457,64,-3.8,-1.3
9458,64,-3.21,-1.29
9459,64,-2.63,-1.3
9453,65,-7.31,-2.65
9454,65,-6.69,-2.71
9455,65,-6.1,-2.73
9456,65,-5.53,-2.71
9457,65,-4.95,-2.67
9458,65,-4.37,-2.62
9459,65,-3.76,-2.57
9454,66,6.97,-0.85
9455,66,6.42,-0.75
9456,66,5.87,-0.65
9457,66,5.34,-0.54
9458,66,4.83,-0.42
9459,66,4.34,-0.29
9472,44,-4.04,1.99
9473,44,-4.09,1.98
9474,44,-4.13,1.98
9475,44,-4.18,1.98
9476,44,-4.23,1.97
9477,44,-4.28,1.96
9478,44,-4.32,1.95
9479,44,-4.35,1.95
9480,44,-4.39,1.94
9472,58,4.6,-1.0
9473,58,5.07,-1.13
9474,58,5.55,-1.29
9475,58,6.02,-1.44
9476,58,6.47,-1.55
9477,58,6.91,-1.59
9478,58,7.3,-1.53
9472,59,4.38,-2.07
9473,59,4.85,-2.11
9474,59,5.33,-2.13
9475,59,5.82,-2.14
9476,59,6.29,-2.12
9477,59,6.74,-2.1
9478,59,7.16,-2.08
9479,59,7.53,-2.06
9472,60,-2.02,-0.4
9473,60,-1.53,-0.41
9474,60,-1.04,-0.44
9475,60,-0.55,-0.48
9476,60,-0.04,-0.54
9477,60,0.47,-0.62
9478,60,0.97,-0.72
9479,60,1.47,-0.83
9480,60,1.94,-0.97
9472,61,-2.33,0.08
9473,61,-1.82,0.01
9474,61,-1.31,-0.09
9475,61,-0.8,-0.19
9476,61,-0.27,-0.27
9477,61,0.26,-0.33
9478,61,0.79,-0.37
9479,61,1.33,-0.4
9480,61,1.86,-0.43
9472,62,-3.8,0.17
9473,62,-3.34,0.16
9474,62,-2.88,0.14
9475,62,-2.41,0.12
9476,62,-1.93,0.08
9477,62,-1.44,0.02
9478,62,-0.95,-0.05
9479,62,-0.44,-0.13
9480,62,0.07,-0.2
9472,63,-4.05,-0.52
9473,63,-3.56,-0.53
9474,63,-3.07,-0.54
9475,63,-2.58,-0.58
9476,63,-2.1,-0.63
9477,63,-1.62,-0.69
9478,63,-1.13,-0.75
9479,63,-0.62,-0.8
9480,63,-0.11,-0.85
9472,64,-6.26,-1.45
9473,64,-5.65,-1.41
9474,64,-5.03,-1.37
9475,64,-4.41,-1.33
9476,64,-3.8,-1.3
9477,64,-3.21,-1.29
9478,64,-2.63,-1.3
9479,64,-2.07,-1.33
9480,64,-1.49,-1.38
9472,65,-7.31,-2.65
9473,65,-6.69,-2.71
9474,65,-6.1,-2.73
9475,65,-5.53,-2.71
9476,65,-4.95,-2.67
9477,65,-4.37,-2.62
9478,65,-3.76,-2.57
9479,65,-3.12,-2.53
9480,65,-2.45,-2.5
9473,66,6.97,-0.85
9474,66,6.42,-0.75
9475,66,5.87,-0.65
9476,66,5.34,-0.54
9477,66,4.83,-0.42
9478,66,4.34,-0.29
9479,66,3.85,-0.16
9480,66,3.34,-0.02
9493,44,-4.13,1.98
9494,44,-4.18,1.98
9495,44,-4.23,1.97
9496,44,-4.28,1.96
9497,44,-4.32,1.95
9498,44,-4.35,1.95
9499,44,-4.39,1.94
9500,44,-4.42,1.93
9501,44,-4.45,1.92
9493,58,5.55,-1.29
9494,58,6.02,-1.44
9495,58,6.47,-1.55
9496,58,6.91,-1.59
9497,58,7.3,-1.53
9493,59,5.33,-2.13
9494,59,5.82,-2.14
9495,59,6.29,-2.12
9496,59,6.74,-2.1
9497,59,7.16,-2.08
9498,59,7.53,-2.06
9493,60,-1.04,-0.44
9494,60,-0.55,-0.48
9495,60,-0.04,-0.54
9496,60,0.47,-0.62
9497,60,0.97,-0.72
9498,60,1.47,-0.83
9499,60,1.94,-0.97
9500,60,2.4,-1.11
9501,60,2.86,-1.27
9493,61,-1.31,-0.09
9494,61,-0.8,-0.19
9495,61,-0.27,-0.27
9496,61,0.26,-0.33
9497,61,0.79,-0.37
9498,61,1.33,-0.4
9499,61,1.86,-0.43
9500,61,2.38,-0.48
9501,61,2.9,-0.53
9493,62,-2.88,0.14
9494,62,-2.41,0.12
9495,62,-1.93,0.08
9496,62,-1.44,0.02
9497,62,-0.95,-0.05
9498,62,-0.44,-0.13
9499,62,0.07,-0.2
9500,62,0.58,-0.27
9501,62,1.1,-0.32
9493,63,-3.07,-0.54
9494,63,-2.58,-0.58
9495,63,-2.1,-0.63
9496,63,-1.62,-0.69
9497,63,-1.13,-0.75
9498,63,-0.62,-0.8
9499,63,-0.11,-0.85
9500,63,0.42,-0.9
9501,63,0.97,-0.95
9493,64,-5.03,-1.37
9494,64,-4.41,-1.33
9495,64,-3.8,-1.3
9496,64,-3.21,-1.29
9497,64,-2.63,-1.3
9498,64,-2.07,-1.33
9499,64,-1.49,-1.38
9500,64,-0.9,-1.43
9501,64,-0.28,-1.5
9493,65,-6.1,-2.73
9494,65,-5.53,-2.71
9495,65,-4.95,-2.67
9496,65,-4.37,-2.62
9497,65,-3.76,-2.57
9498,65,-3.12,-2.53
9499,65,-2.45,-2.5
9500,65,-1.75,-2.48
9501,65,-1.05,-2.47
9493,66,6.42,-0.75
9494,66,5.87,-0.65
9495,66,5.34,-0.54
9496,66,4.83,-0.42
9497,66,4.34,-0.29
9498,66,3.85,-0.16
9499,66,3.34,-0.02
9500,66,2.82,0.12
